0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.4267258644104004,0.46086427569389343,0.41927435994148254,0.46555909514427185,0.4203416407108307,0.4559571444988251,0.422577828168869,0.4750363826751709,0.42681965231895447,0.4505194127559662,0.46354225277900696,0.4936637878417969,0.47870567440986633,0.44275546073913574,0.47033482789993286,0.5343197584152222,0.5506526231765747,0.4349612593650818,0.464564710855484,0.5851215124130249,0.6198012232780457,0.430817186832428,0.6018081307411194,0.4861636459827423,0.6050052046775818,0.45301157236099243,0.7016034126281738,0.48492780327796936,0.7050699591636658,0.4493117332458496,0.7882253527641296,0.4853317439556122,0.8013390302658081,0.4461785852909088,0.4708748459815979,0.46861931681632996
0.49323368072509766,0.46638864278793335,0.48611825704574585,0.4695377051830292,0.48709002137184143,0.46094217896461487,0.49080950021743774,0.4751439690589905,0.49417394399642944,0.4550348222255707,0.5339086055755615,0.49648135900497437,0.5489221811294556,0.4460189640522003,0.5476406812667847,0.5347104668617249,0.620857834815979,0.4394606947898865,0.546963632106781,0.5876595377922058,0.6852039098739624,0.43715351819992065,0.6718446016311646,0.4910191595554352,0.6751223802566528,0.45922937989234924,0.7719852328300476,0.4909359812736511,0.7739323377609253,0.4571896195411682,0.8599395155906677,0.4933544993400574,0.8671793937683105,0.45168372988700867,0.5416964888572693,0.4720485210418701
0.3875509202480316,0.4694387912750244,0.37788519263267517,0.4735186696052551,0.3794877827167511,0.4619600176811218,0.38202568888664246,0.48310860991477966,0.38656187057495117,0.45278993248939514,0.4261847138404846,0.5060511827468872,0.45462989807128906,0.4435204863548279,0.4327888786792755,0.5624465942382812,0.5389360189437866,0.44104304909706116,0.43376073241233826,0.6223489046096802,0.6111588478088379,0.4434439241886139,0.5913394093513489,0.5040642023086548,0.5968209505081177,0.465103417634964,0.7037706971168518,0.5138247013092041,0.705165684223175,0.46778568625450134,0.7961407899856567,0.5199064612388611,0.7993559241294861,0.4657115340232849,0.4407504200935364,0.47569265961647034
0.3722359538078308,0.4556685984134674,0.36361953616142273,0.46040424704551697,0.36422544717788696,0.44927263259887695,0.36733824014663696,0.4711287021636963,0.3701837956905365,0.4403250813484192,0.4161932170391083,0.4933900237083435,0.4312976896762848,0.42992067337036133,0.4233744442462921,0.5445392727851868,0.5171706080436707,0.42505624890327454,0.4289484918117523,0.6040263772010803,0.5879620909690857,0.42246299982070923,0.5752776265144348,0.48607397079467773,0.5797497034072876,0.4480619728565216,0.6850088238716125,0.4940966069698334,0.6834343075752258,0.4459945857524872,0.7878736853599548,0.49283871054649353,0.776861310005188,0.43695616722106934,0.42316532135009766,0.461005300283432
0.34692415595054626,0.434174120426178,0.33715391159057617,0.43859556317329407,0.33882659673690796,0.42685505747795105,0.3419000506401062,0.4478340148925781,0.3471169173717499,0.4178590476512909,0.38860148191452026,0.470980167388916,0.4118524491786957,0.4106995463371277,0.4007869064807892,0.5257905721664429,0.49640581011772156,0.4058954417705536,0.40251606702804565,0.5888298153877258,0.5701948404312134,0.4050004184246063,0.5462650060653687,0.4686712324619293,0.5559133887290955,0.43086785078048706,0.6574386954307556,0.47426295280456543,0.6624658703804016,0.42599865794181824,0.75676429271698,0.47294336557388306,0.7550405859947205,0.4226594865322113,0.3994365632534027,0.4425007998943329
0.46079665422439575,0.46678677201271057,0.45365428924560547,0.4711841642856598,0.45412325859069824,0.4623493254184723,0.45899146795272827,0.4794085621833801,0.4612501263618469,0.45843833684921265,0.5029758810997009,0.4999971091747284,0.5164906978607178,0.450521856546402,0.5135599374771118,0.5409179925918579,0.5867852568626404,0.44373318552970886,0.5151745676994324,0.5898450016975403,0.6519991159439087,0.43730852007865906,0.6395718455314636,0.4954993724822998,0.6429609656333923,0.46193909645080566,0.7411178350448608,0.49210962653160095,0.7418249845504761,0.45732712745666504,0.8279956579208374,0.4975491464138031,0.8315051794052124,0.4577191472053528,0.5098147988319397,0.4756107032299042
0.3339679539203644,0.47245004773139954,0.32449597120285034,0.4778335392475128,0.3251936137676239,0.46709969639778137,0.32985684275627136,0.4894587993621826,0.33330798149108887,0.4592324197292328,0.37916380167007446,0.5125035047531128,0.403396874666214,0.44985637068748474,0.3863392770290375,0.5671765804290771,0.4936336576938629,0.4476790428161621,0.38968974351882935,0.6251416206359863,0.5655394792556763,0.4518086910247803,0.5472656488418579,0.5150547027587891,0.5553600192070007,0.4764024317264557,0.6628703474998474,0.5227252244949341,0.669159471988678,0.4738898277282715,0.7432590126991272,0.5247173309326172,0.7477545738220215,0.4704555869102478,0.39179906249046326,0.4811258912086487
0.35924598574638367,0.44447237253189087,0.3499126136302948,0.45016273856163025,0.3507707417011261,0.439457505941391,0.3545907139778137,0.4630555808544159,0.3583589494228363,0.4344687759876251,0.40436819195747375,0.48938819766044617,0.4224432408809662,0.42596834897994995,0.41026973724365234,0.5407124161720276,0.5095765590667725,0.4213859438896179,0.4168612062931061,0.6011565327644348,0.5831260681152344,0.41995564103126526,0.5669812560081482,0.4835452735424042,0.5727216005325317,0.44620561599731445,0.6806424260139465,0.494363009929657,0.6799299120903015,0.44592902064323425,0.782566249370575,0.4927547872066498,0.7739067077636719,0.43894606828689575,0.4136735498905182,0.45773252844810486
0.4102253019809723,0.459594190120697,0.40259379148483276,0.4628744423389435,0.4036423861980438,0.4531647264957428,0.4048977792263031,0.47115519642829895,0.4093080461025238,0.44508466124534607,0.4448985457420349,0.48967406153678894,0.46212583780288696,0.43904295563697815,0.45133915543556213,0.5272017121315002,0.5320203900337219,0.4326073229312897,0.4477933943271637,0.5782040357589722,0.5980861783027649,0.42872241139411926,0.5829958319664001,0.48087427020072937,0.5865036249160767,0.4486795961856842,0.685024619102478,0.48044711351394653,0.6869160532951355,0.4462392330169678,0.7719295620918274,0.48298510909080505,0.782985508441925,0.445821613073349,0.4534399211406708,0.46501487493515015
0.40594884753227234,0.4592391550540924,0.39792338013648987,0.46283096075057983,0.3992297351360321,0.4531099796295166,0.4010898470878601,0.4715515971183777,0.40522804856300354,0.4460403025150299,0.4428672790527344,0.49081072211265564,0.4595775306224823,0.4399622082710266,0.4503931701183319,0.5266899466514587,0.5288748145103455,0.4338814616203308,0.44477346539497375,0.5773853063583374,0.5954605340957642,0.43091529607772827,0.5809682607650757,0.48334985971450806,0.5848866701126099,0.45069655776023865,0.6820653676986694,0.4817735254764557,0.6845560073852539,0.4474634528160095,0.7644525170326233,0.4825182259082794,0.7818726897239685,0.4463953673839569,0.4513981342315674,0.4663233458995819
0.37925371527671814,0.47293975949287415,0.3700532913208008,0.47656744718551636,0.3712139129638672,0.4651149809360504,0.37751296162605286,0.48421618342399597,0.3801736533641815,0.4536473751068115,0.42411068081855774,0.5061666965484619,0.44826540350914,0.4422909915447235,0.43039587140083313,0.5626336932182312,0.5310811400413513,0.4392101466655731,0.4333614706993103,0.624007523059845,0.5996078252792358,0.43944594264030457,0.584841787815094,0.5005927681922913,0.5908957719802856,0.4609259068965912,0.6916646361351013,0.5097842216491699,0.6943969130516052,0.4637139141559601,0.7915511131286621,0.5134942531585693,0.7909108400344849,0.4608098566532135,0.43630656599998474,0.47487446665763855
0.3716445565223694,0.4752933382987976,0.3625691533088684,0.4787490665912628,0.3643288314342499,0.4673524498939514,0.3692520260810852,0.48727235198020935,0.37503865361213684,0.45647579431533813,0.4166240692138672,0.5090849995613098,0.44366344809532166,0.44855666160583496,0.4215262234210968,0.5630318522453308,0.529620349407196,0.44523194432258606,0.4240157902240753,0.6225383877754211,0.601104736328125,0.44550880789756775,0.5873382687568665,0.5069271922111511,0.5934308171272278,0.4681475758552551,0.705161988735199,0.517595648765564,0.7093752026557922,0.47285890579223633,0.8133044242858887,0.5279364585876465,0.8096347451210022,0.469914972782135,0.4306116998195648,0.47934260964393616
0.30782610177993774,0.4607833921909332,0.29836711287498474,0.46737608313560486,0.29907041788101196,0.45681318640708923,0.30647802352905273,0.47884440422058105,0.30773642659187317,0.4526481628417969,0.35805413126945496,0.5036455392837524,0.3772038519382477,0.43996700644493103,0.3684578537940979,0.5563715100288391,0.46757587790489197,0.4389011561870575,0.36958807706832886,0.6195812225341797,0.5429143905639648,0.43958473205566406,0.5103126168251038,0.5018721222877502,0.5156909227371216,0.4608907699584961,0.6208701729774475,0.508856475353241,0.6271647810935974,0.4610397517681122,0.7115474343299866,0.5092084407806396,0.7217496037483215,0.4582187235355377,0.3677905201911926,0.47194287180900574
0.45105814933776855,0.46862107515335083,0.4437062740325928,0.4726172983646393,0.44430747628211975,0.46342697739601135,0.44895654916763306,0.4805434048175812,0.4519652724266052,0.4589720368385315,0.4905311167240143,0.5001572370529175,0.5045672655105591,0.45291510224342346,0.5023327469825745,0.5413954854011536,0.5707759261131287,0.4470307230949402,0.5073855519294739,0.5951328277587891,0.6353667378425598,0.4431733191013336,0.6236177682876587,0.49795427918434143,0.6280239224433899,0.46519848704338074,0.7241884469985962,0.4955098628997803,0.7253056168556213,0.45907193422317505,0.8107737302780151,0.49895378947257996,0.8156350255012512,0.45851802825927734,0.49735960364341736,0.47663238644599915
